"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1497","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:23:11 UTC 2026","passed","Mon Mar 09 09:23:12 UTC 2026","","","",""
"","1641","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 09:23:19 UTC 2026","failed","Mon Mar 09 09:23:20 UTC 2026","","","",""
"","1547","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Mon Mar 09 09:24:08 UTC 2026","passed","Mon Mar 09 09:24:10 UTC 2026","","","",""
"","918","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Mon Mar 09 09:24:07 UTC 2026","passed","Mon Mar 09 09:24:08 UTC 2026","","","",""
"","1643","Vérification du calcul de la taxe (8%)","","Mon Mar 09 09:24:01 UTC 2026","passed","Mon Mar 09 09:24:03 UTC 2026","","","",""
"","2038","TC-CART-03 - Ajout de tous les produits (6 articles) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:23:08 UTC 2026","failed","Mon Mar 09 09:23:11 UTC 2026","","","",""
"","11285","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:23:30 UTC 2026","failed","Mon Mar 09 09:23:41 UTC 2026","","","",""
"","21343","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: locked_out_user -- @1.3 ","","Mon Mar 09 09:24:14 UTC 2026","failed","Mon Mar 09 09:24:35 UTC 2026","","","",""
"","11298","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:23:43 UTC 2026","failed","Mon Mar 09 09:23:54 UTC 2026","","","",""
"","1129","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:22:56 UTC 2026","passed","Mon Mar 09 09:22:57 UTC 2026","","","",""
"","1166","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Mon Mar 09 09:22:54 UTC 2026","passed","Mon Mar 09 09:22:55 UTC 2026","","","",""
"","1558","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Mon Mar 09 09:24:10 UTC 2026","passed","Mon Mar 09 09:24:11 UTC 2026","","","",""
"","1661","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:23:15 UTC 2026","failed","Mon Mar 09 09:23:17 UTC 2026","","","",""
"","1636","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 09:23:14 UTC 2026","passed","Mon Mar 09 09:23:15 UTC 2026","","","",""
"","1688","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 09:23:17 UTC 2026","failed","Mon Mar 09 09:23:19 UTC 2026","","","",""
"","1116","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:23:41 UTC 2026","passed","Mon Mar 09 09:23:43 UTC 2026","","","",""
"","1229","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 09:23:05 UTC 2026","failed","Mon Mar 09 09:23:06 UTC 2026","","","",""
"","1436","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:23:25 UTC 2026","passed","Mon Mar 09 09:23:26 UTC 2026","","","",""
"","1641","Vérification du calcul du total de la commande sans taxe","","Mon Mar 09 09:24:00 UTC 2026","passed","Mon Mar 09 09:24:01 UTC 2026","","","",""
"","1128","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:24:35 UTC 2026","passed","Mon Mar 09 09:24:36 UTC 2026","","","",""
"","1109","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:23:29 UTC 2026","passed","Mon Mar 09 09:23:30 UTC 2026","","","",""
"","1184","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:24:40 UTC 2026","passed","Mon Mar 09 09:24:41 UTC 2026","","","",""
"","1721","TC-CHECK-08 - Parcours de commande complet - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:23:57 UTC 2026","passed","Mon Mar 09 09:23:58 UTC 2026","","","",""
"","1526","TC-CHECK-08 - Parcours de commande complet - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:23:58 UTC 2026","failed","Mon Mar 09 09:24:00 UTC 2026","","","",""
"","1634","Vérification du total de la commande avec taxe","","Mon Mar 09 09:24:03 UTC 2026","passed","Mon Mar 09 09:24:05 UTC 2026","","","",""
"","1355","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:23:55 UTC 2026","passed","Mon Mar 09 09:23:57 UTC 2026","","","",""
"","1176","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:24:11 UTC 2026","passed","Mon Mar 09 09:24:13 UTC 2026","","","",""
"","1441","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 09:23:28 UTC 2026","passed","Mon Mar 09 09:23:29 UTC 2026","","","",""
"","1453","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 09:23:23 UTC 2026","passed","Mon Mar 09 09:23:25 UTC 2026","","","",""
"","1137","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 09:22:55 UTC 2026","passed","Mon Mar 09 09:22:56 UTC 2026","","","",""
"","1379","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:24:41 UTC 2026","failed","Mon Mar 09 09:24:43 UTC 2026","","","",""
"","1445","TC-CART-03 - Ajout de tous les produits (6 articles) - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:23:07 UTC 2026","passed","Mon Mar 09 09:23:08 UTC 2026","","","",""
"","1141","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 09:22:59 UTC 2026","passed","Mon Mar 09 09:23:00 UTC 2026","","","",""
"","944","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.1 ","","Mon Mar 09 09:24:05 UTC 2026","passed","Mon Mar 09 09:24:06 UTC 2026","","","",""
