"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1161","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:28:06 UTC 2026","passed","Sun Mar 15 13:28:07 UTC 2026","","","",""
"","1457","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.4 ","","Sun Mar 15 13:27:31 UTC 2026","passed","Sun Mar 15 13:27:32 UTC 2026","","","",""
"","1134","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.2 ","","Sun Mar 15 13:27:07 UTC 2026","passed","Sun Mar 15 13:27:08 UTC 2026","","","",""
"","1442","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.3 ","","Sun Mar 15 13:27:29 UTC 2026","passed","Sun Mar 15 13:27:31 UTC 2026","","","",""
"","1340","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:27:44 UTC 2026","passed","Sun Mar 15 13:27:45 UTC 2026","","","",""
"","1297","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.5 ","","Sun Mar 15 13:27:11 UTC 2026","failed","Sun Mar 15 13:27:12 UTC 2026","","","",""
"","1483","TC-CART-03 - Ajout de tous les produits (6 articles) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:27:13 UTC 2026","passed","Sun Mar 15 13:27:15 UTC 2026","","","",""
"","1778","TC-CHECK-08 - Parcours de commande complet - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:27:47 UTC 2026","passed","Sun Mar 15 13:27:48 UTC 2026","","","",""
"","9553","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:26:50 UTC 2026","passed","Sun Mar 15 13:27:00 UTC 2026","","","",""
"","1638","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Sun Mar 15 13:27:18 UTC 2026","passed","Sun Mar 15 13:27:20 UTC 2026","","","",""
"","1136","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Sun Mar 15 13:27:03 UTC 2026","passed","Sun Mar 15 13:27:05 UTC 2026","","","",""
"","1599","TC-CHECK-12 Vérification du total de la commande avec taxe - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 13:27:55 UTC 2026","failed","Sun Mar 15 13:27:56 UTC 2026","","","",""
"","1621","TC-CHECK-10 Vérification du calcul du total de la commande sans taxe - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:27:50 UTC 2026","passed","Sun Mar 15 13:27:51 UTC 2026","","","",""
"","1441","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.5 ","","Sun Mar 15 13:27:32 UTC 2026","passed","Sun Mar 15 13:27:34 UTC 2026","","","",""
"","1541","TC-CHECK-08 - Parcours de commande complet - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 13:27:48 UTC 2026","failed","Sun Mar 15 13:27:50 UTC 2026","","","",""
"","829","TC-AUTH-07 - Connexion avec champs vides","","Sun Mar 15 13:27:59 UTC 2026","passed","Sun Mar 15 13:28:00 UTC 2026","","","",""
"","1563","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Sun Mar 15 13:28:00 UTC 2026","passed","Sun Mar 15 13:28:02 UTC 2026","","","",""
"","983","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.2 ","","Sun Mar 15 13:27:57 UTC 2026","passed","Sun Mar 15 13:27:58 UTC 2026","","","",""
"","1247","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:28:11 UTC 2026","passed","Sun Mar 15 13:28:12 UTC 2026","","","",""
"","971","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.1 ","","Sun Mar 15 13:27:56 UTC 2026","passed","Sun Mar 15 13:27:57 UTC 2026","","","",""
"","1156","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Sun Mar 15 13:27:05 UTC 2026","passed","Sun Mar 15 13:27:06 UTC 2026","","","",""
"","1385","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.4 ","","Sun Mar 15 13:27:09 UTC 2026","failed","Sun Mar 15 13:27:11 UTC 2026","","","",""
"","3241","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 13:27:41 UTC 2026","failed","Sun Mar 15 13:27:44 UTC 2026","","","",""
"","1560","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Sun Mar 15 13:28:02 UTC 2026","passed","Sun Mar 15 13:28:03 UTC 2026","","","",""
"","949","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Sun Mar 15 13:27:58 UTC 2026","passed","Sun Mar 15 13:27:59 UTC 2026","","","",""
"","3243","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 13:27:36 UTC 2026","failed","Sun Mar 15 13:27:40 UTC 2026","","","",""
"","1242","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:28:08 UTC 2026","passed","Sun Mar 15 13:28:09 UTC 2026","","","",""
"","1421","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 13:28:12 UTC 2026","failed","Sun Mar 15 13:28:14 UTC 2026","","","",""
"","1666","TC-CHECK-12 Vérification du total de la commande avec taxe - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:27:53 UTC 2026","passed","Sun Mar 15 13:27:55 UTC 2026","","","",""
"","1311","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.6 ","","Sun Mar 15 13:27:12 UTC 2026","failed","Sun Mar 15 13:27:13 UTC 2026","","","",""
"","1671","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:27:16 UTC 2026","passed","Sun Mar 15 13:27:18 UTC 2026","","","",""
"","1339","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 13:27:45 UTC 2026","passed","Sun Mar 15 13:27:47 UTC 2026","","","",""
"","1160","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Sun Mar 15 13:27:00 UTC 2026","passed","Sun Mar 15 13:27:01 UTC 2026","","","",""
"","1184","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 13:28:04 UTC 2026","passed","Sun Mar 15 13:28:06 UTC 2026","","","",""
"","1484","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:27:26 UTC 2026","passed","Sun Mar 15 13:27:28 UTC 2026","","","",""
"","1642","TC-CHECK-11 Vérification du calcul de la taxe (8%) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 13:27:51 UTC 2026","passed","Sun Mar 15 13:27:53 UTC 2026","","","",""
"","1466","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.2 ","","Sun Mar 15 13:27:28 UTC 2026","passed","Sun Mar 15 13:27:29 UTC 2026","","","",""
"","1661","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Sun Mar 15 13:27:25 UTC 2026","failed","Sun Mar 15 13:27:26 UTC 2026","","","",""
"","1684","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Sun Mar 15 13:27:23 UTC 2026","failed","Sun Mar 15 13:27:25 UTC 2026","","","",""
"","1139","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Sun Mar 15 13:27:01 UTC 2026","passed","Sun Mar 15 13:27:02 UTC 2026","","","",""
