"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1320","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.4 ","","Sun Mar 15 14:49:18 UTC 2026","failed","Sun Mar 15 14:49:19 UTC 2026","","","",""
"","1706","TC-CHECK-08 - Parcours de commande complet - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:50:00 UTC 2026","passed","Sun Mar 15 14:50:02 UTC 2026","","","",""
"","1396","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Sun Mar 15 14:49:27 UTC 2026","passed","Sun Mar 15 14:49:28 UTC 2026","","","",""
"","1143","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:50:19 UTC 2026","passed","Sun Mar 15 14:50:20 UTC 2026","","","",""
"","1709","TC-CART-03 - Ajout de tous les produits (6 articles) - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:49:24 UTC 2026","failed","Sun Mar 15 14:49:25 UTC 2026","","","",""
"","1438","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:49:34 UTC 2026","passed","Sun Mar 15 14:49:36 UTC 2026","","","",""
"","6243","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:49:51 UTC 2026","failed","Sun Mar 15 14:49:57 UTC 2026","","","",""
"","1128","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Sun Mar 15 14:49:09 UTC 2026","passed","Sun Mar 15 14:49:10 UTC 2026","","","",""
"","1388","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:50:25 UTC 2026","failed","Sun Mar 15 14:50:26 UTC 2026","","","",""
"","1499","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Sun Mar 15 14:49:31 UTC 2026","failed","Sun Mar 15 14:49:33 UTC 2026","","","",""
"","1419","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.3 ","","Sun Mar 15 14:49:37 UTC 2026","passed","Sun Mar 15 14:49:38 UTC 2026","","","",""
"","1760","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Sun Mar 15 14:50:15 UTC 2026","passed","Sun Mar 15 14:50:17 UTC 2026","","","",""
"","1061","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:49:43 UTC 2026","passed","Sun Mar 15 14:49:44 UTC 2026","","","",""
"","1360","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:49:57 UTC 2026","passed","Sun Mar 15 14:49:59 UTC 2026","","","",""
"","1621","TC-CART-03 - Ajout de tous les produits (6 articles) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:49:22 UTC 2026","passed","Sun Mar 15 14:49:24 UTC 2026","","","",""
"","1311","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.6 ","","Sun Mar 15 14:49:21 UTC 2026","failed","Sun Mar 15 14:49:22 UTC 2026","","","",""
"","1410","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Sun Mar 15 14:49:28 UTC 2026","passed","Sun Mar 15 14:49:30 UTC 2026","","","",""
"","1338","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:50:22 UTC 2026","failed","Sun Mar 15 14:50:24 UTC 2026","","","",""
"","9103","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:49:00 UTC 2026","passed","Sun Mar 15 14:49:09 UTC 2026","","","",""
"","1315","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.1 ","","Sun Mar 15 14:50:10 UTC 2026","passed","Sun Mar 15 14:50:12 UTC 2026","","","",""
"","1421","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.2 ","","Sun Mar 15 14:49:36 UTC 2026","passed","Sun Mar 15 14:49:37 UTC 2026","","","",""
"","1690","TC-CHECK-12 Vérification du total de la commande avec taxe - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:50:09 UTC 2026","failed","Sun Mar 15 14:50:10 UTC 2026","","","",""
"","1121","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:50:21 UTC 2026","passed","Sun Mar 15 14:50:22 UTC 2026","","","",""
"","1121","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Sun Mar 15 14:49:12 UTC 2026","passed","Sun Mar 15 14:49:13 UTC 2026","","","",""
"","1177","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:50:24 UTC 2026","passed","Sun Mar 15 14:50:25 UTC 2026","","","",""
"","1230","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.5 ","","Sun Mar 15 14:49:19 UTC 2026","failed","Sun Mar 15 14:49:21 UTC 2026","","","",""
"","1238","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Sun Mar 15 14:50:13 UTC 2026","passed","Sun Mar 15 14:50:14 UTC 2026","","","",""
"","1132","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:50:20 UTC 2026","passed","Sun Mar 15 14:50:21 UTC 2026","","","",""
"","1126","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Sun Mar 15 14:49:14 UTC 2026","passed","Sun Mar 15 14:49:15 UTC 2026","","","",""
"","1097","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Sun Mar 15 14:49:13 UTC 2026","passed","Sun Mar 15 14:49:14 UTC 2026","","","",""
"","1757","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Sun Mar 15 14:50:17 UTC 2026","passed","Sun Mar 15 14:50:19 UTC 2026","","","",""
"","1501","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Sun Mar 15 14:49:33 UTC 2026","failed","Sun Mar 15 14:49:34 UTC 2026","","","",""
"","1443","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.5 ","","Sun Mar 15 14:49:40 UTC 2026","passed","Sun Mar 15 14:49:41 UTC 2026","","","",""
"","1104","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.3 ","","Sun Mar 15 14:49:17 UTC 2026","passed","Sun Mar 15 14:49:18 UTC 2026","","","",""
"","1484","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Sun Mar 15 14:49:30 UTC 2026","failed","Sun Mar 15 14:49:31 UTC 2026","","","",""
"","1407","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:49:25 UTC 2026","passed","Sun Mar 15 14:49:27 UTC 2026","","","",""
"","1745","TC-CHECK-12 Vérification du total de la commande avec taxe - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:50:07 UTC 2026","passed","Sun Mar 15 14:50:09 UTC 2026","","","",""
"","1770","TC-CHECK-11 Vérification du calcul de la taxe (8%) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:50:05 UTC 2026","passed","Sun Mar 15 14:50:07 UTC 2026","","","",""
"","1090","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:49:50 UTC 2026","passed","Sun Mar 15 14:49:51 UTC 2026","","","",""
"","1111","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.2 ","","Sun Mar 15 14:49:16 UTC 2026","passed","Sun Mar 15 14:49:17 UTC 2026","","","",""
"","1374","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:50:27 UTC 2026","failed","Sun Mar 15 14:50:29 UTC 2026","","","",""
"","1312","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:49:59 UTC 2026","passed","Sun Mar 15 14:50:00 UTC 2026","","","",""
