"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1102","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Sun Mar 15 14:49:09 UTC 2026","passed","Sun Mar 15 14:49:10 UTC 2026","","","",""
"","1381","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:50:23 UTC 2026","failed","Sun Mar 15 14:50:25 UTC 2026","","","",""
"","1619","TC-CHECK-10 Vérification du calcul du total de la commande sans taxe - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:50:03 UTC 2026","passed","Sun Mar 15 14:50:04 UTC 2026","","","",""
"","1442","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:49:33 UTC 2026","passed","Sun Mar 15 14:49:35 UTC 2026","","","",""
"","8601","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:48:59 UTC 2026","passed","Sun Mar 15 14:49:08 UTC 2026","","","",""
"","1278","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.6 ","","Sun Mar 15 14:49:19 UTC 2026","failed","Sun Mar 15 14:49:21 UTC 2026","","","",""
"","1570","TC-CHECK-08 - Parcours de commande complet - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:50:01 UTC 2026","failed","Sun Mar 15 14:50:03 UTC 2026","","","",""
"","1611","TC-CHECK-11 Vérification du calcul de la taxe (8%) - Utilisateur: standard_user -- @1.1 ","","Sun Mar 15 14:50:04 UTC 2026","passed","Sun Mar 15 14:50:06 UTC 2026","","","",""
"","1328","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: problem_user -- @1.2 ","","Sun Mar 15 14:50:21 UTC 2026","failed","Sun Mar 15 14:50:22 UTC 2026","","","",""
"","1529","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Sun Mar 15 14:49:32 UTC 2026","failed","Sun Mar 15 14:49:33 UTC 2026","","","",""
