"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1589","TC-CHECK-08 - Parcours de commande complet - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:47:12 UTC 2026","failed","Mon Mar 09 09:47:14 UTC 2026","","","",""
"","1564","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 09:46:32 UTC 2026","failed","Mon Mar 09 09:46:34 UTC 2026","","","",""
"","1474","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 09:46:40 UTC 2026","passed","Mon Mar 09 09:46:41 UTC 2026","","","",""
"","1144","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 09:46:16 UTC 2026","passed","Mon Mar 09 09:46:17 UTC 2026","","","",""
"","1400","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:47:09 UTC 2026","passed","Mon Mar 09 09:47:11 UTC 2026","","","",""
"","1136","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:46:14 UTC 2026","passed","Mon Mar 09 09:46:15 UTC 2026","","","",""
"","928","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Mon Mar 09 09:47:21 UTC 2026","passed","Mon Mar 09 09:47:22 UTC 2026","","","",""
"","1722","Vérification du calcul de la taxe (8%)","","Mon Mar 09 09:47:16 UTC 2026","passed","Mon Mar 09 09:47:17 UTC 2026","","","",""
"","1407","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:47:43 UTC 2026","failed","Mon Mar 09 09:47:45 UTC 2026","","","",""
"","1142","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 09:46:13 UTC 2026","passed","Mon Mar 09 09:46:14 UTC 2026","","","",""
"","1171","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 09:46:09 UTC 2026","passed","Mon Mar 09 09:46:11 UTC 2026","","","",""
"","1577","TC-CART-03 - Ajout de tous les produits (6 articles) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:46:23 UTC 2026","failed","Mon Mar 09 09:46:25 UTC 2026","","","",""
"","1497","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Mon Mar 09 09:46:26 UTC 2026","passed","Mon Mar 09 09:46:28 UTC 2026","","","",""
"","1480","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:46:38 UTC 2026","passed","Mon Mar 09 09:46:40 UTC 2026","","","",""
"","1104","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:46:43 UTC 2026","passed","Mon Mar 09 09:46:44 UTC 2026","","","",""
"","1742","Vérification du calcul du total de la commande sans taxe","","Mon Mar 09 09:47:14 UTC 2026","passed","Mon Mar 09 09:47:16 UTC 2026","","","",""
"","1728","Vérification du total de la commande avec taxe","","Mon Mar 09 09:47:17 UTC 2026","passed","Mon Mar 09 09:47:19 UTC 2026","","","",""
"","11317","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:46:44 UTC 2026","failed","Mon Mar 09 09:46:55 UTC 2026","","","",""
"","1577","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Mon Mar 09 09:47:23 UTC 2026","passed","Mon Mar 09 09:47:24 UTC 2026","","","",""
"","11303","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:46:56 UTC 2026","failed","Mon Mar 09 09:47:08 UTC 2026","","","",""
"","1354","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:47:41 UTC 2026","failed","Mon Mar 09 09:47:42 UTC 2026","","","",""
"","11248","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: locked_out_user -- @1.3 ","","Mon Mar 09 09:47:28 UTC 2026","failed","Mon Mar 09 09:47:40 UTC 2026","","","",""
"","1180","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:47:27 UTC 2026","passed","Mon Mar 09 09:47:28 UTC 2026","","","",""
"","1478","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 09:46:28 UTC 2026","passed","Mon Mar 09 09:46:29 UTC 2026","","","",""
"","980","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.2 ","","Mon Mar 09 09:47:20 UTC 2026","passed","Mon Mar 09 09:47:21 UTC 2026","","","",""
"","1372","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:46:17 UTC 2026","failed","Mon Mar 09 09:46:19 UTC 2026","","","",""
"","1478","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:46:34 UTC 2026","passed","Mon Mar 09 09:46:35 UTC 2026","","","",""
"","1421","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:47:46 UTC 2026","failed","Mon Mar 09 09:47:47 UTC 2026","","","",""
"","1165","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:46:11 UTC 2026","passed","Mon Mar 09 09:46:12 UTC 2026","","","",""
"","1162","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 09:46:12 UTC 2026","passed","Mon Mar 09 09:46:13 UTC 2026","","","",""
"","1552","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 09:46:31 UTC 2026","failed","Mon Mar 09 09:46:32 UTC 2026","","","",""
"","824","TC-AUTH-07 - Connexion avec champs vides","","Mon Mar 09 09:47:22 UTC 2026","passed","Mon Mar 09 09:47:23 UTC 2026","","","",""
"","1811","TC-CHECK-08 - Parcours de commande complet - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:47:11 UTC 2026","passed","Mon Mar 09 09:47:12 UTC 2026","","","",""
"","1485","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 09:46:41 UTC 2026","passed","Mon Mar 09 09:46:43 UTC 2026","","","",""
"","1578","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:46:29 UTC 2026","failed","Mon Mar 09 09:46:31 UTC 2026","","","",""
"","1132","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.2 ","","Mon Mar 09 09:46:15 UTC 2026","passed","Mon Mar 09 09:46:16 UTC 2026","","","",""
"","11358","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:45:57 UTC 2026","passed","Mon Mar 09 09:46:08 UTC 2026","","","",""
"","1210","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:47:45 UTC 2026","passed","Mon Mar 09 09:47:46 UTC 2026","","","",""
"","1203","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:47:26 UTC 2026","passed","Mon Mar 09 09:47:27 UTC 2026","","","",""
"","1109","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:46:55 UTC 2026","passed","Mon Mar 09 09:46:56 UTC 2026","","","",""
"","1575","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Mon Mar 09 09:47:24 UTC 2026","passed","Mon Mar 09 09:47:26 UTC 2026","","","",""
"","1296","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 09:46:19 UTC 2026","failed","Mon Mar 09 09:46:20 UTC 2026","","","",""
